"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.22176548449709,0.67905921582665,0.954344972013518,0.21417133763767,0.0631369662499307,1.20462529934914,0.534953298378271,0.595599573782109,344,6,5,49,NA,NA,NA
6,0.197868796542802,0.572275819022619,0.916757307263184,0.1438889327447,0.035919997334926,0.98341463802475,0.466355414603451,0.51843271757853,355,6,5,49,NA,NA,NA
4,0.00655885402789735,0.562571813894402,0.955691671912442,0.0789718879584525,0.0137106184910852,0.248681803075094,0.669806568024362,0.349531930603567,358,6,5,49,NA,NA,NA
3,0.00473974812090551,0.403521979819185,0.829834655783687,0.0860518175563101,0.0113919007460568,0.101518842083331,0.680825381477823,0.347462421149117,67,2,5,50,NA,NA,NA
4,0.0641123742119087,0.337452252979003,0.972237802106398,0.0671568003227485,0.0102630258883401,0.417961213104131,0.482562664509749,0.362968346829444,69,2,5,50,NA,NA,NA
6,0.194427193911233,0.488168893430474,0.958295414360411,0.171351647764271,0.0537627637497058,1.03556979447833,0.514817545796284,0.561263351954564,104,2,5,50,NA,NA,NA
5,0.171249541443384,0.78444266570413,0.877427410131374,0.294713208796652,0.0928574301378385,1.37586092915028,0.499385286325596,0.674369230006501,107,2,5,50,NA,NA,NA
6,0.199158915597978,0.417164844051563,0.903937073879996,0.144494292718352,0.0346865282771167,0.964287369530967,0.463592329388835,0.515225744651731,184,4,5,50,NA,NA,NA
5,0.0606658830327777,0.500467932898844,0.956892507030024,0.149028917603957,0.0273497528850684,0.386219597849167,0.632354143755561,0.357976427253444,188,4,5,50,NA,NA,NA
5,0.191336775297046,0.557722822381581,0.982486113368451,0.0938074513912569,0.031232690327984,1.00524137676588,0.504192577508712,0.557142405309172,201,4,5,50,NA,NA,NA
4,0.140710924449601,0.32841513259906,0.789167512570253,0.0823506033930691,0.0213575396145424,1.11685971870214,0.47608058634997,0.559706296005354,222,4,5,50,NA,NA,NA
6,0.179071681744316,0.586970856447323,0.870575849532628,0.197717605456057,0.0650703184842594,1.15558303736247,0.510600034701966,0.594255245600617,306,6,5,50,NA,NA,NA
5,0.191336775297046,0.542214619786095,0.948888376690872,0.191985060269875,0.0634647706062085,1.19554768841486,0.544466054289501,0.608409760480737,344,6,5,50,NA,NA,NA
6,0.179071681744316,0.419932412867022,0.851528723304497,0.124778179388408,0.0337255963452321,1.04764826075128,0.470132396412753,0.53353184856849,355,6,5,50,NA,NA,NA
4,0.0190460611151024,0.507274398600545,0.969568790571531,0.0626492691825782,0.00860468816649886,0.173958970755611,0.518824324931589,0.317247799391316,358,6,5,50,NA,NA,NA
3,0.0018732470218558,0.343654201204068,0.805485955723654,0.101266419862525,0.0188817472402096,0.389211050231313,0.746391961158977,0.398276237356307,67,2,5,51,NA,NA,NA
4,0.111784261851452,0.562741623671388,0.960902568110323,0.0899140283241764,0.0182120920581667,0.748215726365177,0.532871026524611,0.456944635388896,69,2,5,51,NA,NA,NA
6,0.231044257787082,0.59416436237856,0.978348088957337,0.198644384977636,0.0588610708940184,1.07602572949648,0.485802150218231,0.55892586300679,104,2,5,51,NA,NA,NA
5,0.196747525538866,0.796978509175,0.864639337074564,0.303914797275073,0.095352369495891,1.36780942702864,0.525645823003612,0.647022614939433,107,2,5,51,NA,NA,NA
6,0.254987289675157,0.573712264486042,0.925349097489763,0.184592232944155,0.0470789900410803,1.05910233906883,0.499156821472713,0.537129143027777,184,4,5,51,NA,NA,NA
5,0.0975326311083505,0.43233922824026,0.914638432676396,0.196907237811187,0.0469123123746263,0.749374596144636,0.67877730083896,0.458525266838692,188,4,5,51,NA,NA,NA
5,0.231044257787082,0.659869785695628,0.990244865685953,0.107082690568256,0.0335407143327061,1.03439487812866,0.471560397271993,0.552061891242834,201,4,5,51,NA,NA,NA
4,0.160388825423495,0.510499346939822,0.940173251886568,0.102331483698353,0.027029490409543,1.17132791380639,0.541712318459307,0.564880301973512,222,4,5,51,NA,NA,NA
6,0.20710238925101,0.607882907162515,0.89957308984596,0.218661649812419,0.0660408805331694,1.13738314161317,0.456369874420259,0.572511348353006,306,6,5,51,NA,NA,NA
5,0.231044257787082,0.676999060231911,0.969439211588571,0.221739472533914,0.0690685047105082,1.24860162768291,0.509424311787775,0.596043145575584,344,6,5,51,NA,NA,NA
6,0.20710238925101,0.610415278824186,0.918770857788249,0.149388433451863,0.0389378016006587,1.02021895758258,0.440055214353295,0.522191138627785,355,6,5,51,NA,NA,NA
4,0.0222704102792858,0.54216399640921,0.96808140285793,0.081316954368498,0.0144871586793573,0.299671673522496,0.66887143806555,0.348340644596609,358,6,5,51,NA,NA,NA
3,0.0348428246823452,0.887642311516214,0.81713984084329,0.132777679265819,0.0237667378356667,0.496317526390284,0.697148524433076,0.412718433572848,67,2,5,52,NA,NA,NA
4,0.126239157282304,0.3014826700913,0.963435269328666,0.0878730019242405,0.0182086834133844,0.83461929631569,0.513401154500067,0.478357845287287,69,2,5,52,NA,NA,NA
6,0.2220855216832,0.514547925867037,0.970001031880443,0.195772594309896,0.0562691263011463,1.05072721549979,0.50360208762767,0.549503570305348,104,2,5,52,NA,NA,NA
5,0.200816996091165,0.257640270584073,0.893925449054766,0.382504310902441,0.150891121196074,1.59654699958847,0.490428174161472,0.727951191392263,107,2,5,52,NA,NA,NA
6,0.238041488667686,0.56725152743031,0.935992966982312,0.181051578514226,0.0467483343904705,1.03255929588758,0.522704829948563,0.526993232255388,184,4,5,52,NA,NA,NA
5,0.124146947706494,0.47500757363552,0.919661601075039,0.215344851234926,0.0607872664023734,0.870196513581266,0.670141512134111,0.504520245334345,188,4,5,52,NA,NA,NA
5,0.2220855216832,0.567126494306527,0.993049313590427,0.103067894487798,0.0308399227327975,1.06198105648415,0.495237187414296,0.558186587629878,201,4,5,52,NA,NA,NA
4,0.206687772575827,0.148568387372816,0.668770797176866,0.118933528711508,0.0390733015790352,1.44205488963735,0.50512239200779,0.650029673804535,222,4,5,52,NA,NA,NA
6,0.194874096311802,0.59550875934314,0.877824352533023,0.209893892967511,0.0596865739244257,1.06668309260087,0.482738982864192,0.542419599529771,306,6,5,52,NA,NA,NA
5,0.2220855216832,0.546758917286445,0.973426401400842,0.215912054836204,0.0652442675372446,1.27359761676772,0.525789443940402,0.613148240131354,344,6,5,52,NA,NA,NA
6,0.202013850437438,0.556218862582876,0.834920559348623,0.146629847043582,0.0359961267088492,0.94249481535356,0.466933441811751,0.507929678557624,355,6,5,52,NA,NA,NA
4,0.0171142634657264,0.552728625248947,0.970721475612907,0.0767695471335464,0.0130120296123288,0.254424625298982,0.662439395546505,0.336444154538489,358,6,5,52,NA,NA,NA
3,0.033850919656912,0.938002508206597,0.91029334673331,0.108842682268212,0.0156053391511962,0.451453486052629,0.589525591091187,0.382467181225656,67,2,5,53,NA,NA,NA
4,0.0870416498118092,0.303194457696256,0.963724364277394,0.06588779504153,0.0107722159076571,0.598434092685731,0.461866278687366,0.398358683357108,69,2,5,53,NA,NA,NA
6,0.21633163831572,0.501047486178772,0.964021122882246,0.17240421325177,0.0550205971218262,1.07269381414888,0.510454800465524,0.568534368019021,104,2,5,53,NA,NA,NA
5,0.152237050638401,0.76491330368184,0.828630704698655,0.307663437154134,0.101428793351474,1.33835760605309,0.5053578203986,0.673934525711937,107,2,5,53,NA,NA,NA
6,0.209102221351583,0.411182612457811,0.929722261606142,0.147258705160137,0.0372918005853519,0.977940987983156,0.494909923763014,0.522324628670379,184,4,5,53,NA,NA,NA
5,0.0976444383047155,0.489936952989338,0.949194273694941,0.164908554306638,0.0362437466106826,0.621694962214174,0.60446030008349,0.429438471382169,188,4,5,53,NA,NA,NA
5,0.205464044405726,0.551220377165597,0.986474687177958,0.0933144070554012,0.0315269456558618,1.02009128178017,0.507190039706101,0.557470032295316,201,4,5,53,NA,NA,NA
4,0.132224807391923,0.159911189848904,0.798600154669321,0.085101110672979,0.0228088287619726,1.05730592351778,0.506137781225068,0.550428355659039,222,4,5,53,NA,NA,NA
6,0.155875227584258,0.565996311131954,0.813446364263456,0.197415970324135,0.0651524066943252,1.10205323232632,0.512794793327941,0.57887670386577,306,6,5,53,NA,NA,NA
5,0.205464044405726,0.533383661664618,0.959432150246666,0.194082966207003,0.065241112230542,1.22411420883552,0.528482315772326,0.606582441062662,344,6,5,53,NA,NA,NA
6,0.155875227584258,0.426601846674781,0.809216219178485,0.127473521794521,0.0340553359514761,0.949885768353441,0.469424070112956,0.513512789644782,355,6,5,53,NA,NA,NA
4,0.0234705731639024,0.47453013981915,0.975088771575285,0.0602243232470348,0.00818775059530624,0.227923192763296,0.471800485919042,0.323760799253832,358,6,5,53,NA,NA,NA
3,0.0341418258519611,0.855519472672059,0.786543256152711,0.128196467203267,0.022792257647113,0.464465692791824,0.709469090618588,0.404740068920887,67,2,5,54,NA,NA,NA
4,0.142811862853924,0.557098702096851,0.966326974128092,0.0890939007630251,0.0189388594856245,0.904348450846843,0.508135394332722,0.491779550754475,69,2,5,54,NA,NA,NA
6,0.229529571711228,0.585778241515745,0.977204163613988,0.198680015910196,0.0601881996707402,1.11904280817188,0.470971141708573,0.577446308054012,104,2,5,54,NA,NA,NA
5,0.191851119755284,0.779362283106872,0.896298135190708,0.316424052607624,0.103509523237928,1.42575441805684,0.513510094235112,0.67907558658217,107,2,5,54,NA,NA,NA
6,0.248419859917004,0.438826648637463,0.952201141010563,0.187570147331333,0.0504962154350501,1.12932154000107,0.497415000670392,0.56006993440036,184,4,5,54,NA,NA,NA
5,0.137879144887692,0.413269722121068,0.969341706216053,0.212847796884038,0.0580599446816146,0.941461686459835,0.657361900109351,0.518308656996753,188,4,5,54,NA,NA,NA
5,0.229529571711228,0.665758837348879,0.993862112136725,0.10671589423179,0.033959949651437,1.08257373140685,0.47376058852773,0.566396988704982,201,4,5,54,NA,NA,NA
4,0.178547970734536,0.167273199777581,0.710067206342606,0.105420932112794,0.028209017534474,1.20743478157459,0.532301820048831,0.581558706449977,222,4,5,54,NA,NA,NA
6,0.196640534383957,0.587309691120859,0.888780328644956,0.218375409869988,0.0658366599468028,1.1261331499159,0.446546155020046,0.573025018588866,306,6,5,54,NA,NA,NA
5,0.229529571711228,0.706998873054671,0.978815773942302,0.223000851098349,0.0713700044465254,1.32646445126449,0.499495876168326,0.619695110030107,344,6,5,54,NA,NA,NA
6,0.20575932856919,0.463596086013833,0.798996567320037,0.151745055473424,0.0389427069088609,0.992868363128052,0.436584850202305,0.530420726390652,355,6,5,54,NA,NA,NA
4,0.0318661557359153,0.503444796173516,0.973262720679816,0.0790468279032874,0.0139005094645633,0.320278575946939,0.649158226780263,0.353527181330692,358,6,5,54,NA,NA,NA
3,0.00199069412319287,0.367629237650211,0.790280939004424,0.0968082277150938,0.0150428172372286,0.211026043217673,0.743855943057941,0.380201543873492,67,2,5,55,NA,NA,NA
4,0.081532189782459,0.551529594814796,0.957380965708742,0.0771609935353422,0.013700617041874,0.587831121755163,0.513195972021789,0.410330615082379,69,2,5,55,NA,NA,NA
6,0.207475744466246,0.517227104095057,0.974693466299888,0.176855845199072,0.049834595460124,0.984916752926731,0.455340720484307,0.524833594424336,104,2,5,55,NA,NA,NA
5,0.182715625240728,0.717673550131823,0.896183795130454,0.308465703077847,0.0990963206014377,1.36990368688413,0.500367822970799,0.667458677314271,107,2,5,55,NA,NA,NA
6,0.226814438161631,0.566923616584732,0.909053319015286,0.160500467095892,0.0374764490769872,0.958888693959633,0.468959973047909,0.501139708966536,184,4,5,55,NA,NA,NA
5,0.0707418307959124,0.413856000197791,0.894238679391913,0.170976901405914,0.035647511996142,0.573140895159115,0.658327556870874,0.427943586291918,188,4,5,55,NA,NA,NA
5,0.207475744466246,0.660955344498078,0.990110394676638,0.0946220797916782,0.0283065477679337,0.984537836168894,0.459092245918552,0.523338060417502,201,4,5,55,NA,NA,NA
4,0.159001446249848,0.705243730878324,0.636233691064306,0.094387611088849,0.0254305043252846,1.19931597015163,0.519362098841774,0.569418872515292,222,4,5,55,NA,NA,NA
6,0.18791300137638,0.596303492097572,0.875836809024175,0.200842504497611,0.0580066610615577,1.06087090702936,0.428511808530554,0.563400487037856,306,6,5,55,NA,NA,NA
5,0.207475744466246,0.647352603054718,0.961597767182783,0.198907905751757,0.0587616407976054,1.19016372331549,0.478285457650468,0.581041906821922,344,6,5,55,NA,NA,NA
6,0.187970116431124,0.398527160215999,0.748367598267838,0.1326941822745,0.0328095125566728,0.95474085549991,0.424806738858355,0.506002633228864,355,6,5,55,NA,NA,NA
4,0.0126532526220379,0.524637620433012,0.972089126498729,0.069116025656293,0.0110062366378612,0.192229889453437,0.646333762422226,0.329457035238747,358,6,5,55,NA,NA,NA
3,0.0263522840134349,0.890772064762615,0.981190724999808,0.133902038048614,0.0240136811101994,0.408568224513534,0.705888163505305,0.340712909093948,67,2,5,56,NA,NA,NA
4,0.061781186146981,0.337416794620836,0.712354068391916,0.0867539163398746,0.0161475564926345,0.428088930634688,0.486871766223456,0.350617955544114,69,2,5,56,NA,NA,NA
6,0.244580219487279,0.609512982971125,0.777898467749254,0.199786892317127,0.058968948601636,0.950672804359198,0.515828526914406,0.519439024994637,104,2,5,56,NA,NA,NA
5,0.139775585003585,0.817810686773159,0.878714713629576,0.303105168706696,0.0959243338305255,1.00677548078174,0.552854116022511,0.600279513442083,107,2,5,56,NA,NA,NA
6,0.175347673639298,0.518567016758104,0.940213002981708,0.173594401590792,0.0422356618130725,0.783367699977538,0.469536585431002,0.475582140193321,184,4,5,56,NA,NA,NA
5,0.0830286158853427,0.551835617082229,0.752623972614973,0.190109690593864,0.0442980536922061,0.44732724607635,0.718034546298115,0.383203723956923,188,4,5,56,NA,NA,NA
5,0.174494508981115,0.565972799507864,0.711567978232871,0.107198802012128,0.0323717199555714,0.808664379014675,0.490232983240777,0.495879012927178,201,4,5,56,NA,NA,NA
4,0.0860705187857264,0.182265568349001,0.837763291143544,0.10177873317218,0.0265122790958324,0.804599861922908,0.561812524015912,0.48420866786519,222,4,5,56,NA,NA,NA
6,0.115424875395347,0.567467573827797,0.759174748496774,0.220566239975053,0.0654567189909467,0.880022656997376,0.4808441882324,0.520654677651737,306,6,5,56,NA,NA,NA
5,0.174494508981115,0.560989284184279,0.76512055066027,0.213200954649974,0.0650972711394779,0.968665857621178,0.526983265840598,0.551194082061394,344,6,5,56,NA,NA,NA
6,0.107586566150073,0.552952539881534,0.799932455452682,0.157467730023584,0.0401902840222786,0.731426294447114,0.482295911867895,0.460821101750693,355,6,5,56,NA,NA,NA
4,0.0208956380578167,0.53894777648775,0.5385412925767,0.0854447830397677,0.0149068307668175,0.266848726217165,0.549723300791992,0.29519585437892,358,6,5,56,NA,NA,NA
3,0.046386867233651,0.455511645663678,0.789531717756042,0.153703504738593,0.033184716993642,0.573873177739041,0.51302386575875,0.398762183822533,67,2,5,57,NA,NA,NA
4,0.140794873794641,0.58841409857354,0.974354882213391,0.109448736574652,0.0256775034505121,0.783394727924459,0.428734939792733,0.463595755871785,69,2,5,57,NA,NA,NA
6,0.212190629165863,0.561267944975587,0.97589684622389,0.225801888666413,0.0666046083321395,0.947782965387978,0.560019918465823,0.525958757753991,104,2,5,57,NA,NA,NA
5,0.181527934097583,0.317904788442717,0.937516249771045,0.313151685456753,0.0997028969542845,1.19984977444737,0.61779593681357,0.611415291183877,107,2,5,57,NA,NA,NA
6,0.229301586072849,0.550778489539112,0.969253802838697,0.212904256581197,0.0576765241500101,0.95709200018612,0.514734515864384,0.516099506269572,184,4,5,57,NA,NA,NA
5,0.131262200647533,0.47668737012088,0.979456513492975,0.238172671437471,0.0682167771163817,0.816098632155579,0.423421656403484,0.49151269692396,188,4,5,57,NA,NA,NA
5,0.212190629165863,0.677780175971343,0.990656331584542,0.120256748099704,0.0358421799631221,0.911757044887264,0.480905880782678,0.519304705994497,201,4,5,57,NA,NA,NA
4,0.181394086724024,0.188855541665036,0.769928329347336,0.121082387852138,0.0331323422813785,0.985070923993,0.469686956643877,0.539873028622174,222,4,5,57,NA,NA,NA
6,0.183821947901627,0.66226175403797,0.91542542774572,0.241639326071265,0.0694799792671592,0.972483914166447,0.576581140345781,0.524326817468142,306,6,5,57,NA,NA,NA
5,0.212190629165863,0.736353923265125,0.978832617479106,0.24234097533229,0.0738339590070956,1.10583652917659,0.59047771533098,0.565035929034983,344,6,5,57,NA,NA,NA
6,0.192431044547509,0.617865018265352,0.928024900715325,0.180813949840778,0.0474444877977103,0.838626533985439,0.463916705491385,0.480887884090209,355,6,5,57,NA,NA,NA
4,0.0406942483590872,0.570473763473405,0.970034902219831,0.104067793705457,0.0222379485699287,0.441527309472011,0.435660539448822,0.364373565449573,358,6,5,57,NA,NA,NA
3,0.00368940277567389,0.473628202628343,0.819506923805363,0.129293148852862,0.0230181331788793,0.220190096666652,0.47448297120203,0.25685666997505,67,2,5,58,NA,NA,NA
4,0.0457194188718509,0.311771397425477,0.603104293247194,0.0878752741426178,0.0166528544524683,0.353310492428737,0.352968322985223,0.309356687712618,69,2,5,58,NA,NA,NA
6,0.226868519907449,0.605975004960984,0.683962568401461,0.202451776418936,0.062685475152714,0.908417960728448,0.438894185357595,0.556637818498654,104,2,5,58,NA,NA,NA
5,0.164338815348192,0.878208161121562,0.801915310959992,0.237684025036083,0.0627097295600324,0.829556274843709,0.460179601363433,0.538790644755275,107,2,5,58,NA,NA,NA
6,0.200336836587089,0.530900177018429,0.861973810571034,0.179878962245498,0.0458707245294513,0.658706497545883,0.438761261378407,0.463304228061122,184,4,5,58,NA,NA,NA
5,0.105589173123986,0.391131081454943,0.614346565715833,0.187084757757402,0.0425256041768525,0.528471934989064,0.404405022466678,0.406372003555074,188,4,5,58,NA,NA,NA
5,0.162604822603393,0.552736839368239,0.784291684056022,0.111042172390614,0.035472494524976,0.634124612293256,0.361183642660007,0.506442188089844,201,4,5,58,NA,NA,NA
4,0.0122966263010917,0.22415602079261,0.924133114957414,0.090083792397116,0.0189005996307974,0.406760958623781,0.384966940632332,0.352650211138158,222,4,5,58,NA,NA,NA
