"FRich","m","Ring","Plot","n_trait","traits","SR"
0.0474895658857859,2,3,130,5,68,6
0.12781092677573,2,3,151,5,68,4
0.136067354362141,2,3,175,5,68,4
0.247428633258575,2,3,180,5,68,5
0.218304971992498,2,5,253,5,68,5
0.218304971992498,2,5,267,5,68,4
0.247428633258575,2,5,275,5,68,6
0.262014257779331,2,5,301,5,68,5
0.261230656460575,3,1,13,5,68,7
0.18086354262851,3,1,30,5,68,3
0.218304971992498,3,1,43,5,68,4
0.18086354262851,3,1,52,5,68,3
0.0474895658857859,3,3,130,5,68,6
0.12781092677573,3,3,151,5,68,4
0.136067354362141,3,3,175,5,68,4
0.247428633258575,3,3,180,5,68,5
0.218304971992498,3,5,253,5,68,5
0.218304971992498,3,5,267,5,68,4
0.247428633258575,3,5,275,5,68,6
0.262014257779331,3,5,301,5,68,5
0.261230656460575,4,1,13,5,68,7
0.18086354262851,4,1,30,5,68,3
0.218304971992498,4,1,43,5,68,4
0.18086354262851,4,1,52,5,68,3
0.0474895658857859,4,3,130,5,68,6
0.12781092677573,4,3,151,5,68,4
0.136067354362141,4,3,175,5,68,4
0.247428633258575,4,3,180,5,68,5
0.218304971992498,4,5,253,5,68,5
0.218304971992498,4,5,267,5,68,4
0.247428633258575,4,5,275,5,68,6
0.262014257779331,4,5,301,5,68,5
0.247192010258921,2,1,13,5,69,7
0.11809686967099,2,1,30,5,69,3
0.152296809392639,2,1,43,5,69,4
0.11809686967099,2,1,52,5,69,3
0.0108163370830663,2,3,130,5,69,6
0.111083272059769,2,3,151,5,69,4
0.114435287903239,2,3,175,5,69,4
0.239963470651766,2,3,180,5,69,5
0.152296809392639,2,5,253,5,69,5
0.152296809392639,2,5,267,5,69,4
0.239963470651766,2,5,275,5,69,6
0.24584872662493,2,5,301,5,69,5
0.247192010258921,3,1,13,5,69,7
0.11809686967099,3,1,30,5,69,3
0.152296809392639,3,1,43,5,69,4
0.11809686967099,3,1,52,5,69,3
0.0108163370830663,3,3,130,5,69,6
0.111083272059769,3,3,151,5,69,4
0.114435287903239,3,3,175,5,69,4
0.239963470651766,3,3,180,5,69,5
0.152296809392639,3,5,253,5,69,5
0.152296809392639,3,5,267,5,69,4
0.239963470651766,3,5,275,5,69,6
0.24584872662493,3,5,301,5,69,5
0.247192010258921,4,1,13,5,69,7
0.11809686967099,4,1,30,5,69,3
0.152296809392639,4,1,43,5,69,4
0.11809686967099,4,1,52,5,69,3
0.0108163370830663,4,3,130,5,69,6
0.111083272059769,4,3,151,5,69,4
0.114435287903239,4,3,175,5,69,4
0.239963470651766,4,3,180,5,69,5
0.152296809392639,4,5,253,5,69,5
0.152296809392639,4,5,267,5,69,4
0.239963470651766,4,5,275,5,69,6
0.24584872662493,4,5,301,5,69,5
0.251571467115931,2,1,13,5,70,7
0.120252466828152,2,1,30,5,70,3
0.186709916557713,2,1,43,5,70,4
0.120252466828152,2,1,52,5,70,3
0.0294861405047969,2,3,130,5,70,6
0.16814044230934,2,3,151,5,70,4
0.177657243958924,2,3,175,5,70,4
0.253126197074449,2,3,180,5,70,5
0.186709916557713,2,5,253,5,70,5
0.186709916557713,2,5,267,5,70,4
0.253126197074449,2,5,275,5,70,6
0.255247804515487,2,5,301,5,70,5
0.251571467115931,3,1,13,5,70,7
0.120252466828152,3,1,30,5,70,3
0.186709916557713,3,1,43,5,70,4
0.120252466828152,3,1,52,5,70,3
0.0294861405047969,3,3,130,5,70,6
0.16814044230934,3,3,151,5,70,4
0.177657243958924,3,3,175,5,70,4
0.253126197074449,3,3,180,5,70,5
0.186709916557713,3,5,253,5,70,5
0.186709916557713,3,5,267,5,70,4
0.253126197074449,3,5,275,5,70,6
0.255247804515487,3,5,301,5,70,5
0.251571467115931,4,1,13,5,70,7
0.120252466828152,4,1,30,5,70,3
0.186709916557713,4,1,43,5,70,4
0.120252466828152,4,1,52,5,70,3
0.0294861405047969,4,3,130,5,70,6
0.16814044230934,4,3,151,5,70,4
0.177657243958924,4,3,175,5,70,4
0.253126197074449,4,3,180,5,70,5
0.186709916557713,4,5,253,5,70,5
0.186709916557713,4,5,267,5,70,4
0.253126197074449,4,5,275,5,70,6
0.255247804515487,4,5,301,5,70,5
0.147084882008003,2,1,13,5,71,7
0.0492405762373491,2,1,30,5,71,3
0.0492405762373491,2,1,43,5,71,4
0.0492405762373491,2,1,52,5,71,3
0.0406427932047228,2,3,130,5,71,6
0.0802139823180647,2,3,151,5,71,4
0.145800645417895,2,3,175,5,71,4
0.113034840675987,2,3,180,5,71,5
0.0556517224163186,2,5,253,5,71,5
0.0492405762373491,2,5,267,5,71,4
0.119445986854956,2,5,275,5,71,6
0.213103873040253,2,5,301,5,71,5
0.147084882008003,3,1,13,5,71,7
0.0492405762373491,3,1,30,5,71,3
0.0492405762373491,3,1,43,5,71,4
0.0492405762373491,3,1,52,5,71,3
0.0406427932047228,3,3,130,5,71,6
0.0802139823180647,3,3,151,5,71,4
0.145800645417895,3,3,175,5,71,4
0.113034840675987,3,3,180,5,71,5
0.0556517224163186,3,5,253,5,71,5
0.0492405762373491,3,5,267,5,71,4
0.119445986854956,3,5,275,5,71,6
0.213103873040253,3,5,301,5,71,5
0.147084882008003,4,1,13,5,71,7
0.0492405762373491,4,1,30,5,71,3
0.0492405762373491,4,1,43,5,71,4
0.0492405762373491,4,1,52,5,71,3
0.0406427932047228,4,3,130,5,71,6
0.0802139823180647,4,3,151,5,71,4
0.145800645417895,4,3,175,5,71,4
0.113034840675987,4,3,180,5,71,5
0.0556517224163186,4,5,253,5,71,5
0.0492405762373491,4,5,267,5,71,4
0.119445986854956,4,5,275,5,71,6
0.213103873040253,4,5,301,5,71,5
0.132906199587016,2,1,13,5,72,7
0.0244545393860118,2,1,30,5,72,3
0.0748241239907567,2,1,43,5,72,4
0.0244545393860118,2,1,52,5,72,3
0.0122740381434503,2,3,130,5,72,6
0.0761700547943131,2,3,151,5,72,4
0.135057714623015,2,3,175,5,72,4
0.17435767361216,2,3,180,5,72,5
0.0786934902520328,2,5,253,5,72,5
0.0748241239907567,2,5,267,5,72,4
0.17435767361216,2,5,275,5,72,6
0.205353614389088,2,5,301,5,72,5
0.132906199587016,3,1,13,5,72,7
0.0244545393860118,3,1,30,5,72,3
0.0748241239907567,3,1,43,5,72,4
0.0244545393860118,3,1,52,5,72,3
0.0122740381434503,3,3,130,5,72,6
0.0761700547943131,3,3,151,5,72,4
0.135057714623015,3,3,175,5,72,4
0.17435767361216,3,3,180,5,72,5
0.0786934902520328,3,5,253,5,72,5
0.0748241239907567,3,5,267,5,72,4
0.17435767361216,3,5,275,5,72,6
0.205353614389088,3,5,301,5,72,5
0.132906199587016,4,1,13,5,72,7
0.0244545393860118,4,1,30,5,72,3
0.0748241239907567,4,1,43,5,72,4
0.0244545393860118,4,1,52,5,72,3
0.0122740381434503,4,3,130,5,72,6
0.0761700547943131,4,3,151,5,72,4
0.135057714623015,4,3,175,5,72,4
0.17435767361216,4,3,180,5,72,5
0.0786934902520328,4,5,253,5,72,5
0.0748241239907567,4,5,267,5,72,4
0.17435767361216,4,5,275,5,72,6
0.205353614389088,4,5,301,5,72,5
0.231736478931355,2,1,13,5,73,7
0.0746607707586384,2,1,30,5,73,3
0.16508625667822,2,1,43,5,73,4
0.0746607707586384,2,1,52,5,73,3
0.0196430907422748,2,3,130,5,73,6
0.0272233975998331,2,3,151,5,73,4
0.0289819662384452,2,3,175,5,73,4
0.180404515688793,2,3,180,5,73,5
0.16508625667822,2,5,253,5,73,5
0.16508625667822,2,5,267,5,73,4
0.180404515688793,2,5,275,5,73,6
0.191249573605716,2,5,301,5,73,5
0.231736478931355,3,1,13,5,73,7
0.0746607707586384,3,1,30,5,73,3
0.16508625667822,3,1,43,5,73,4
0.0746607707586384,3,1,52,5,73,3
0.0196430907422748,3,3,130,5,73,6
0.0272233975998331,3,3,151,5,73,4
0.0289819662384452,3,3,175,5,73,4
0.180404515688793,3,3,180,5,73,5
0.16508625667822,3,5,253,5,73,5
0.16508625667822,3,5,267,5,73,4
0.180404515688793,3,5,275,5,73,6
0.191249573605716,3,5,301,5,73,5
0.231736478931355,4,1,13,5,73,7
0.0746607707586384,4,1,30,5,73,3
0.16508625667822,4,1,43,5,73,4
0.0746607707586384,4,1,52,5,73,3
0.0196430907422748,4,3,130,5,73,6
0.0272233975998331,4,3,151,5,73,4
0.0289819662384452,4,3,175,5,73,4
0.180404515688793,4,3,180,5,73,5
0.16508625667822,4,5,253,5,73,5
0.16508625667822,4,5,267,5,73,4
0.180404515688793,4,5,275,5,73,6
0.191249573605716,4,5,301,5,73,5
0.17084329197842,2,1,13,5,74,7
0.13635805279835,2,1,30,5,74,3
0.174233185982467,2,1,43,5,74,4
0.13635805279835,2,1,52,5,74,3
0.012423085292527,2,3,130,5,74,6
0.0201732790646656,2,3,151,5,74,4
0.0485215799734627,2,3,175,5,74,4
0.174233185982467,2,3,180,5,74,5
0.174233185982467,2,5,253,5,74,5
0.174233185982467,2,5,267,5,74,4
0.174233185982467,2,5,275,5,74,6
0.154796565334245,2,5,301,5,74,5
0.17084329197842,3,1,13,5,74,7
0.13635805279835,3,1,30,5,74,3
0.174233185982467,3,1,43,5,74,4
0.13635805279835,3,1,52,5,74,3
0.012423085292527,3,3,130,5,74,6
0.0201732790646656,3,3,151,5,74,4
0.0485215799734627,3,3,175,5,74,4
0.174233185982467,3,3,180,5,74,5
0.174233185982467,3,5,253,5,74,5
0.174233185982467,3,5,267,5,74,4
0.174233185982467,3,5,275,5,74,6
0.154796565334245,3,5,301,5,74,5
0.17084329197842,4,1,13,5,74,7
0.13635805279835,4,1,30,5,74,3
0.174233185982467,4,1,43,5,74,4
0.13635805279835,4,1,52,5,74,3
0.012423085292527,4,3,130,5,74,6
0.0201732790646656,4,3,151,5,74,4
0.0485215799734627,4,3,175,5,74,4
0.174233185982467,4,3,180,5,74,5
0.174233185982467,4,5,253,5,74,5
0.174233185982467,4,5,267,5,74,4
0.174233185982467,4,5,275,5,74,6
0.154796565334245,4,5,301,5,74,5
0.162539357944482,2,1,13,5,75,7
0.0197924926898673,2,1,30,5,75,3
0.0219253711177701,2,1,43,5,75,4
0.0197924926898673,2,1,52,5,75,3
0.0201402283221492,2,3,130,5,75,6
0.139486390469013,2,3,151,5,75,4
0.201813366167768,2,3,175,5,75,4
0.141437305178072,2,3,180,5,75,5
0.0219253711177701,2,5,253,5,75,5
0.0219253711177701,2,5,267,5,75,4
0.141437305178072,2,5,275,5,75,6
0.204622270217471,2,5,301,5,75,5
0.162539357944482,3,1,13,5,75,7
0.0197924926898673,3,1,30,5,75,3
0.0219253711177701,3,1,43,5,75,4
0.0197924926898673,3,1,52,5,75,3
0.0201402283221492,3,3,130,5,75,6
0.139486390469013,3,3,151,5,75,4
0.201813366167768,3,3,175,5,75,4
0.141437305178072,3,3,180,5,75,5
0.0219253711177701,3,5,253,5,75,5
0.0219253711177701,3,5,267,5,75,4
0.141437305178072,3,5,275,5,75,6
0.204622270217471,3,5,301,5,75,5
0.162539357944482,4,1,13,5,75,7
0.0197924926898673,4,1,30,5,75,3
0.0219253711177701,4,1,43,5,75,4
0.0197924926898673,4,1,52,5,75,3
0.0201402283221492,4,3,130,5,75,6
0.139486390469013,4,3,151,5,75,4
0.201813366167768,4,3,175,5,75,4
0.141437305178072,4,3,180,5,75,5
0.0219253711177701,4,5,253,5,75,5
0.0219253711177701,4,5,267,5,75,4
0.141437305178072,4,5,275,5,75,6
0.204622270217471,4,5,301,5,75,5
0.174508883447589,2,1,13,5,76,7
0.0348628673443509,2,1,30,5,76,3
0.053793050407666,2,1,43,5,76,4
0.0348628673443509,2,1,52,5,76,3
0.0326933938216734,2,3,130,5,76,6
0.120961188843896,2,3,151,5,76,4
0.192993704012582,2,3,175,5,76,4
0.131490822607559,2,3,180,5,76,5
0.0666613499595458,2,5,253,5,76,5
0.053793050407666,2,5,267,5,76,4
0.144359122159439,2,5,275,5,76,6
0.20162208210653,2,5,301,5,76,5
0.174508883447589,3,1,13,5,76,7
0.0348628673443509,3,1,30,5,76,3
0.053793050407666,3,1,43,5,76,4
0.0348628673443509,3,1,52,5,76,3
0.0326933938216734,3,3,130,5,76,6
0.120961188843896,3,3,151,5,76,4
0.192993704012582,3,3,175,5,76,4
0.131490822607559,3,3,180,5,76,5
0.0666613499595458,3,5,253,5,76,5
0.053793050407666,3,5,267,5,76,4
0.144359122159439,3,5,275,5,76,6
0.20162208210653,3,5,301,5,76,5
0.174508883447589,4,1,13,5,76,7
0.0348628673443509,4,1,30,5,76,3
0.053793050407666,4,1,43,5,76,4
0.0348628673443509,4,1,52,5,76,3
0.0326933938216734,4,3,130,5,76,6
0.120961188843896,4,3,151,5,76,4
0.192993704012582,4,3,175,5,76,4
0.131490822607559,4,3,180,5,76,5
0.0666613499595458,4,5,253,5,76,5
0.053793050407666,4,5,267,5,76,4
0.144359122159439,4,5,275,5,76,6
0.20162208210653,4,5,301,5,76,5
0.167453793489125,2,1,13,5,77,7
0.0353764057844974,2,1,30,5,77,3
0.142990572458818,2,1,43,5,77,4
0.0353764057844974,2,1,52,5,77,3
0.0192322790133186,2,3,130,5,77,6
0.0192108726816681,2,3,151,5,77,4
0.0553610266777087,2,3,175,5,77,4
0.16205504197802,2,3,180,5,77,5
0.142990572458818,2,5,253,5,77,5
0.142990572458818,2,5,267,5,77,4
0.16205504197802,2,5,275,5,77,6
0.196028667915272,2,5,301,5,77,5
0.167453793489125,3,1,13,5,77,7
0.0353764057844974,3,1,30,5,77,3
0.142990572458818,3,1,43,5,77,4
0.0353764057844974,3,1,52,5,77,3
0.0192322790133186,3,3,130,5,77,6
0.0192108726816681,3,3,151,5,77,4
0.0553610266777087,3,3,175,5,77,4
0.16205504197802,3,3,180,5,77,5
0.142990572458818,3,5,253,5,77,5
0.142990572458818,3,5,267,5,77,4
0.16205504197802,3,5,275,5,77,6
0.196028667915272,3,5,301,5,77,5
0.167453793489125,4,1,13,5,77,7
0.0353764057844974,4,1,30,5,77,3
0.142990572458818,4,1,43,5,77,4
0.0353764057844974,4,1,52,5,77,3
0.0192322790133186,4,3,130,5,77,6
0.0192108726816681,4,3,151,5,77,4
0.0553610266777087,4,3,175,5,77,4
0.16205504197802,4,3,180,5,77,5
0.142990572458818,4,5,253,5,77,5
0.142990572458818,4,5,267,5,77,4
0.16205504197802,4,5,275,5,77,6
0.196028667915272,4,5,301,5,77,5
0.184312646485835,2,1,13,5,78,7
0.00743951641219604,2,1,30,5,78,3
0.0417062705537624,2,1,43,5,78,4
0.00743951641219604,2,1,52,5,78,3
0.0073961933814682,2,3,130,5,78,6
0.14126556836864,2,3,151,5,78,4
0.183270462739442,2,3,175,5,78,4
0.179480795996466,2,3,180,5,78,5
0.0417062705537624,2,5,253,5,78,5
0.0417062705537624,2,5,267,5,78,4
0.179480795996466,2,5,275,5,78,6
0.197965825519814,2,5,301,5,78,5
0.184312646485835,3,1,13,5,78,7
0.00743951641219604,3,1,30,5,78,3
0.0417062705537624,3,1,43,5,78,4
0.00743951641219604,3,1,52,5,78,3
0.0073961933814682,3,3,130,5,78,6
0.14126556836864,3,3,151,5,78,4
0.183270462739442,3,3,175,5,78,4
0.179480795996466,3,3,180,5,78,5
0.0417062705537624,3,5,253,5,78,5
0.0417062705537624,3,5,267,5,78,4
0.179480795996466,3,5,275,5,78,6
0.197965825519814,3,5,301,5,78,5
0.184312646485835,4,1,13,5,78,7
0.00743951641219604,4,1,30,5,78,3
0.0417062705537624,4,1,43,5,78,4
0.00743951641219604,4,1,52,5,78,3
0.0073961933814682,4,3,130,5,78,6
0.14126556836864,4,3,151,5,78,4
0.183270462739442,4,3,175,5,78,4
0.179480795996466,4,3,180,5,78,5
0.0417062705537624,4,5,253,5,78,5
0.0417062705537624,4,5,267,5,78,4
0.179480795996466,4,5,275,5,78,6
0.197965825519814,4,5,301,5,78,5
0.11776469376202,2,1,13,5,79,7
0.0840281028966821,2,1,30,5,79,3
0.154368370975025,2,1,43,5,79,4
0.0840281028966821,2,1,52,5,79,3
0.00894461158057211,2,3,130,5,79,6
0.047831249031841,2,3,151,5,79,4
0.0982646120220846,2,3,175,5,79,4
0.17390037087365,2,3,180,5,79,5
0.154368370975025,2,5,253,5,79,5
0.154368370975025,2,5,267,5,79,4
0.17390037087365,2,5,275,5,79,6
0.190576647458953,2,5,301,5,79,5
0.11776469376202,3,1,13,5,79,7
0.0840281028966821,3,1,30,5,79,3
0.154368370975025,3,1,43,5,79,4
0.0840281028966821,3,1,52,5,79,3
0.00894461158057211,3,3,130,5,79,6
0.047831249031841,3,3,151,5,79,4
0.0982646120220846,3,3,175,5,79,4
0.17390037087365,3,3,180,5,79,5
0.154368370975025,3,5,253,5,79,5
0.154368370975025,3,5,267,5,79,4
0.17390037087365,3,5,275,5,79,6
0.190576647458953,3,5,301,5,79,5
0.11776469376202,4,1,13,5,79,7
0.0840281028966821,4,1,30,5,79,3
0.154368370975025,4,1,43,5,79,4
0.0840281028966821,4,1,52,5,79,3
0.00894461158057211,4,3,130,5,79,6
0.047831249031841,4,3,151,5,79,4
0.0982646120220846,4,3,175,5,79,4
0.17390037087365,4,3,180,5,79,5
0.154368370975025,4,5,253,5,79,5
0.154368370975025,4,5,267,5,79,4
0.17390037087365,4,5,275,5,79,6
0.190576647458953,4,5,301,5,79,5
0.210830422871046,2,1,13,5,80,7
0.0632597581431324,2,1,30,5,80,3
0.175258976037285,2,1,43,5,80,4
0.0632597581431324,2,1,52,5,80,3
0.0137695690609941,2,3,130,5,80,6
0.0202991679333172,2,3,151,5,80,4
0.0422911612689267,2,3,175,5,80,4
0.19224194238442,2,3,180,5,80,5
0.175258976037285,2,5,253,5,80,5
0.175258976037285,2,5,267,5,80,4
0.19224194238442,2,5,275,5,80,6
0.194815843646496,2,5,301,5,80,5
0.210830422871046,3,1,13,5,80,7
0.0632597581431324,3,1,30,5,80,3
0.175258976037285,3,1,43,5,80,4
0.0632597581431324,3,1,52,5,80,3
0.0137695690609941,3,3,130,5,80,6
0.0202991679333172,3,3,151,5,80,4
0.0422911612689267,3,3,175,5,80,4
0.19224194238442,3,3,180,5,80,5
0.175258976037285,3,5,253,5,80,5
0.175258976037285,3,5,267,5,80,4
0.19224194238442,3,5,275,5,80,6
0.194815843646496,3,5,301,5,80,5
0.210830422871046,4,1,13,5,80,7
0.0632597581431324,4,1,30,5,80,3
0.175258976037285,4,1,43,5,80,4
0.0632597581431324,4,1,52,5,80,3
0.0137695690609941,4,3,130,5,80,6
0.0202991679333172,4,3,151,5,80,4
0.0422911612689267,4,3,175,5,80,4
0.19224194238442,4,3,180,5,80,5
0.175258976037285,4,5,253,5,80,5
0.175258976037285,4,5,267,5,80,4
0.19224194238442,4,5,275,5,80,6
0.194815843646496,4,5,301,5,80,5
0.197408238185082,2,1,13,5,81,7
0.0655434070872206,2,1,30,5,81,3
0.0851502379140549,2,1,43,5,81,4
0.0655434070872206,2,1,52,5,81,3
0.0177512969806332,2,3,130,5,81,6
0.129361810367749,2,3,151,5,81,4
0.129351244531601,2,3,175,5,81,4
0.19473112941819,2,3,180,5,81,5
0.111807343021616,2,5,253,5,81,5
0.0851502379140549,2,5,267,5,81,4
0.208169574505736,2,5,275,5,81,6
0.219394008933458,2,5,301,5,81,5
0.197408238185082,3,1,13,5,81,7
0.0655434070872206,3,1,30,5,81,3
0.0851502379140549,3,1,43,5,81,4
0.0655434070872206,3,1,52,5,81,3
0.0177512969806332,3,3,130,5,81,6
0.129361810367749,3,3,151,5,81,4
0.129351244531601,3,3,175,5,81,4
0.19473112941819,3,3,180,5,81,5
0.111807343021616,3,5,253,5,81,5
0.0851502379140549,3,5,267,5,81,4
0.208169574505736,3,5,275,5,81,6
0.219394008933458,3,5,301,5,81,5
0.197408238185082,4,1,13,5,81,7
0.0655434070872206,4,1,30,5,81,3
0.0851502379140549,4,1,43,5,81,4
0.0655434070872206,4,1,52,5,81,3
0.0177512969806332,4,3,130,5,81,6
0.129361810367749,4,3,151,5,81,4
0.129351244531601,4,3,175,5,81,4
0.19473112941819,4,3,180,5,81,5
0.111807343021616,4,5,253,5,81,5
0.0851502379140549,4,5,267,5,81,4
0.208169574505736,4,5,275,5,81,6
0.219394008933458,4,5,301,5,81,5
0.239306565599322,2,1,13,5,82,7
0.139637738462244,2,1,30,5,82,3
0.285443747801116,2,1,43,5,82,4
0.139637738462244,2,1,52,5,82,3
0.0185295178619672,2,3,130,5,82,6
0.0951596806746994,2,3,151,5,82,4
0.161773024014801,2,3,175,5,82,4
0.285443747801116,2,3,180,5,82,5
0.285443747801116,2,5,253,5,82,5
0.285443747801116,2,5,267,5,82,4
0.285443747801116,2,5,275,5,82,6
0.219980574500398,2,5,301,5,82,5
0.239306565599322,3,1,13,5,82,7
0.139637738462244,3,1,30,5,82,3
0.285443747801116,3,1,43,5,82,4
0.139637738462244,3,1,52,5,82,3
0.0185295178619672,3,3,130,5,82,6
0.0951596806746994,3,3,151,5,82,4
0.161773024014801,3,3,175,5,82,4
0.285443747801116,3,3,180,5,82,5
0.285443747801116,3,5,253,5,82,5
0.285443747801116,3,5,267,5,82,4
0.285443747801116,3,5,275,5,82,6
0.219980574500398,3,5,301,5,82,5
0.239306565599322,4,1,13,5,82,7
0.139637738462244,4,1,30,5,82,3
0.285443747801116,4,1,43,5,82,4
0.139637738462244,4,1,52,5,82,3
0.0185295178619672,4,3,130,5,82,6
0.0951596806746994,4,3,151,5,82,4
0.161773024014801,4,3,175,5,82,4
0.285443747801116,4,3,180,5,82,5
0.285443747801116,4,5,253,5,82,5
0.285443747801116,4,5,267,5,82,4
0.285443747801116,4,5,275,5,82,6
0.219980574500398,4,5,301,5,82,5
0.204641832075803,2,1,13,5,83,7
0.126664477404617,2,1,30,5,83,3
0.2662287090798,2,1,43,5,83,4
0.126664477404617,2,1,52,5,83,3
0.017694598914248,2,3,130,5,83,6
0.0518766379319488,2,3,151,5,83,4
0.0862467432807359,2,3,175,5,83,4
0.2662287090798,2,3,180,5,83,5
0.2662287090798,2,5,253,5,83,5
0.2662287090798,2,5,267,5,83,4
0.2662287090798,2,5,275,5,83,6
0.204825990978984,2,5,301,5,83,5
0.204641832075803,3,1,13,5,83,7
0.126664477404617,3,1,30,5,83,3
0.2662287090798,3,1,43,5,83,4
0.126664477404617,3,1,52,5,83,3
0.017694598914248,3,3,130,5,83,6
0.0518766379319488,3,3,151,5,83,4
0.0862467432807359,3,3,175,5,83,4
0.2662287090798,3,3,180,5,83,5
0.2662287090798,3,5,253,5,83,5
0.2662287090798,3,5,267,5,83,4
0.2662287090798,3,5,275,5,83,6
0.204825990978984,3,5,301,5,83,5
0.204641832075803,4,1,13,5,83,7
0.126664477404617,4,1,30,5,83,3
0.2662287090798,4,1,43,5,83,4
0.126664477404617,4,1,52,5,83,3
0.017694598914248,4,3,130,5,83,6
0.0518766379319488,4,3,151,5,83,4
0.0862467432807359,4,3,175,5,83,4
0.2662287090798,4,3,180,5,83,5
0.2662287090798,4,5,253,5,83,5
0.2662287090798,4,5,267,5,83,4
0.2662287090798,4,5,275,5,83,6
0.204825990978984,4,5,301,5,83,5
0.234715186514901,2,1,13,5,84,7
0.0898839326424384,2,1,30,5,84,3
0.168241647263272,2,1,43,5,84,4
0.0898839326424384,2,1,52,5,84,3
0.0128958876444857,2,3,130,5,84,6
0.113016199619699,2,3,151,5,84,4
0.0967595051578424,2,3,175,5,84,4
0.233630391577859,2,3,180,5,84,5
0.174502065426498,2,5,253,5,84,5
0.168241647263272,2,5,267,5,84,4
0.248454016990774,2,5,275,5,84,6
0.227574228717043,2,5,301,5,84,5
0.234715186514901,3,1,13,5,84,7
0.0898839326424384,3,1,30,5,84,3
0.168241647263272,3,1,43,5,84,4
0.0898839326424384,3,1,52,5,84,3
0.0128958876444857,3,3,130,5,84,6
0.113016199619699,3,3,151,5,84,4
0.0967595051578424,3,3,175,5,84,4
0.233630391577859,3,3,180,5,84,5
0.174502065426498,3,5,253,5,84,5
0.168241647263272,3,5,267,5,84,4
0.248454016990774,3,5,275,5,84,6
0.227574228717043,3,5,301,5,84,5
0.234715186514901,4,1,13,5,84,7
0.0898839326424384,4,1,30,5,84,3
0.168241647263272,4,1,43,5,84,4
0.0898839326424384,4,1,52,5,84,3
0.0128958876444857,4,3,130,5,84,6
0.113016199619699,4,3,151,5,84,4
0.0967595051578424,4,3,175,5,84,4
0.233630391577859,4,3,180,5,84,5
0.174502065426498,4,5,253,5,84,5
0.168241647263272,4,5,267,5,84,4
0.248454016990774,4,5,275,5,84,6
0.227574228717043,4,5,301,5,84,5
0.126317967833749,2,1,13,5,85,7
0.12270783524844,2,1,30,5,85,3
0.262948207250173,2,1,43,5,85,4
0.12270783524844,2,1,52,5,85,3
0.0068259573781091,2,3,130,5,85,6
0.02895697304459,2,3,151,5,85,4
0.0599429499361655,2,3,175,5,85,4
0.262948207250173,2,3,180,5,85,5
0.262948207250173,2,5,253,5,85,5
0.262948207250173,2,5,267,5,85,4
0.262948207250173,2,5,275,5,85,6
0.12270783524844,2,5,301,5,85,5
0.126317967833749,3,1,13,5,85,7
0.12270783524844,3,1,30,5,85,3
0.262948207250173,3,1,43,5,85,4
0.12270783524844,3,1,52,5,85,3
0.0068259573781091,3,3,130,5,85,6
0.02895697304459,3,3,151,5,85,4
0.0599429499361655,3,3,175,5,85,4
0.262948207250173,3,3,180,5,85,5
0.262948207250173,3,5,253,5,85,5
0.262948207250173,3,5,267,5,85,4
0.262948207250173,3,5,275,5,85,6
0.12270783524844,3,5,301,5,85,5
0.126317967833749,4,1,13,5,85,7
0.12270783524844,4,1,30,5,85,3
0.262948207250173,4,1,43,5,85,4
0.12270783524844,4,1,52,5,85,3
0.0068259573781091,4,3,130,5,85,6
0.02895697304459,4,3,151,5,85,4
0.0599429499361655,4,3,175,5,85,4
0.262948207250173,4,3,180,5,85,5
0.262948207250173,4,5,253,5,85,5
0.262948207250173,4,5,267,5,85,4
0.262948207250173,4,5,275,5,85,6
0.12270783524844,4,5,301,5,85,5
0.225935478161967,2,1,13,5,86,7
0.12186952167377,2,1,30,5,86,3
0.257219766498676,2,1,43,5,86,4
0.12186952167377,2,1,52,5,86,3
0.00370585377778649,2,3,130,5,86,6
0.0425782299426302,2,3,151,5,86,4
0.0733728709724447,2,3,175,5,86,4
0.257219766498676,2,3,180,5,86,5
0.25797453551946,2,5,253,5,86,5
0.257219766498676,2,5,267,5,86,4
0.25797453551946,2,5,275,5,86,6
0.214090656580026,2,5,301,5,86,5
0.225935478161967,3,1,13,5,86,7
0.12186952167377,3,1,30,5,86,3
0.257219766498676,3,1,43,5,86,4
0.12186952167377,3,1,52,5,86,3
0.00370585377778649,3,3,130,5,86,6
0.0425782299426302,3,3,151,5,86,4
0.0733728709724447,3,3,175,5,86,4
0.257219766498676,3,3,180,5,86,5
0.25797453551946,3,5,253,5,86,5
0.257219766498676,3,5,267,5,86,4
0.25797453551946,3,5,275,5,86,6
0.214090656580026,3,5,301,5,86,5
0.225935478161967,4,1,13,5,86,7
0.12186952167377,4,1,30,5,86,3
0.257219766498676,4,1,43,5,86,4
0.12186952167377,4,1,52,5,86,3
0.00370585377778649,4,3,130,5,86,6
0.0425782299426302,4,3,151,5,86,4
0.0733728709724447,4,3,175,5,86,4
0.257219766498676,4,3,180,5,86,5
0.25797453551946,4,5,253,5,86,5
0.257219766498676,4,5,267,5,86,4
0.25797453551946,4,5,275,5,86,6
0.214090656580026,4,5,301,5,86,5
0.199827494724473,2,1,13,5,87,7
0.0435436850819583,2,1,30,5,87,3
