"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","sev.blackplots","n_trait","traits","mean_cor","min_cor","max_cor"
5,3.95309124590936,0.451585464794411,0.994717730523242,0.204678074172353,0.352476710810318,0.387176738433897,0.478287902288809,0.32129625919324,95.1456310679612,5,40,NA,NA,NA
6,5.84052357952178,0.596830527370407,0.752338368009258,0.692464940177241,1.41407198598581,0.630555193326545,0.545405012528394,0.417089418424974,86.2985685071575,5,40,NA,NA,NA
4,3.12697446167852,0.825385297033409,0.620136704549646,1.25761756477673,1.66461325887429,0.456561971694836,0.558388545086373,0.34562736803355,45.4545454545455,5,40,NA,NA,NA
5,3.93873412146107,0.556177511356399,0.473242640081087,1.13526996662893,1.49671225181757,0.528550593785818,0.574486508847972,0.381741515490537,50.6535947712418,5,40,NA,NA,NA
7,2.03858836093056,0.495208086137081,0.581551228793501,1.22738354622616,1.70782655437511,0.316442821299984,0.690553415121284,0.31806126412512,46.5116279069767,5,40,NA,NA,NA
3,2.10899108387627,0.0495885399809031,0.996695267115288,0.127554493161837,0.26195063997154,0.528469010237289,0.540524390339459,0.382289451260769,98.396501457726,5,40,NA,NA,NA
4,2.84956171932483,0.707795734406873,0.906313174351059,1.97701336152708,4.04821057887098,0.264095356807789,0.408026705760292,0.3764027529846,55.2825552825553,5,40,NA,NA,NA
5,4.48793960526735,0.671319823070497,0.896718166019448,2.1299102954294,4.62955405837089,0.724123521521319,0.510635057578934,0.447593759408458,50.1022494887526,5,40,NA,NA,NA
2,NA,NA,NA,0.128984444327467,0.172714036249386,0.525579214485566,0.586271185347872,0.397482765143525,87.7777777777778,5,40,NA,NA,NA
7,3.97172744835617,0.61181639436948,0.835039366409959,1.42131823442176,2.42107021924794,0.374892049880355,0.317084663948641,0.33341840749156,1.06609808102345,5,40,NA,NA,NA
5,4.86205676158756,0.605119912801894,0.751845827228548,1.75592912665297,3.88883331708626,0.837481032719364,0.546243471885399,0.477125503432272,65.7051282051282,5,40,NA,NA,NA
3,0.185022929843454,0.670446684974543,0.551938982360405,1.63493861410905,2.8525295737988,0.296873766766221,0.812764017867888,0.348213404634205,57.5,5,40,NA,NA,NA
4,3.61235914764628,0.716972576122145,0.863834748777441,2.10708219579194,4.62026967430158,0.828522103902247,0.533794681577924,0.487286051256792,40.5940594059406,5,40,NA,NA,NA
4,0.111575304324571,0.552829151593408,0.980734002721742,0.204168623180777,0.278505234667129,0.193014842608863,0.476712613256206,0.248895334287589,96,5,40,NA,NA,NA
2,NA,NA,NA,0.719746678785125,1.49017808670902,0.564455586118813,0.543550939499306,0.464389523934289,90.3846153846154,5,40,NA,NA,NA
6,4.41055931231029,0.371060775663833,0.942041913335751,1.79353652075652,3.6895618389019,0.547114655171494,0.514087650938522,0.383409250509739,61.1570247933884,5,40,NA,NA,NA
3,4.30524024305249,0.213241884496022,0.987839334586084,0.70996964969513,1.47399253966355,1.01129819421483,0.603857972227008,0.509977854073288,84.5714285714286,5,40,NA,NA,NA
2,NA,NA,NA,0.128366581616454,0.171886699563761,0.530697536705023,0.589137494994107,0.406252556020544,96.3592233009709,5,40,NA,NA,NA
3,0.242452778367528,0.188399949259377,0.571657994513581,0.583761165431398,0.602228992273706,0.216569693132579,0.405287556998779,0.302497129050609,59.5141700404858,5,40,NA,NA,NA
3,5.99475372203712,0.205870541427166,0.928837777399906,0.818457861915003,1.45885801150297,0.827415317897279,0.494496375759365,0.452902112032158,12.9854368932039,5,40,NA,NA,NA
3,2.93721292337293,0.377448825356093,0.99725539680225,1.19196054934877,2.46293042878026,0.920564501777204,0.562817035536147,0.501178065334882,80.590717299578,5,40,NA,NA,NA
3,3.2859492657331,0.380243310882013,0.606573876939274,1.33894734373575,2.83319963757189,0.76137936090946,0.602404054212062,0.450674118939929,76.9230769230769,5,40,NA,NA,NA
2,NA,NA,NA,0.998209122897951,2.05166526496064,0.561954147400323,0.563185862102193,0.504028872594142,75.2212389380531,5,40,NA,NA,NA
4,1.66516267727577,0.29396411368983,0.977693738036861,1.07945103769125,1.6837666631386,0.473346398261839,0.528621862894322,0.372723913884442,71.6666666666667,5,41,NA,NA,NA
5,1.00873656598624,0.290984965145376,0.983695525713208,1.21916004745636,1.71144290725855,0.272511480858552,0.526579002076534,0.273894284869131,64.1119221411192,5,41,NA,NA,NA
2,NA,NA,NA,0.970512475004649,1.90015234905461,0.162469959615823,0.564517340723174,0.470496916467197,80.8219178082192,5,41,NA,NA,NA
3,0.404071626256586,0.542742563502055,0.838380075342668,1.38954805403154,1.96627389826269,0.152400535362817,0.51163344687185,0.412876933247288,56.6176470588235,5,41,NA,NA,NA
5,3.10730933182115,0.182689195353174,0.996899989046868,0.175002367925578,0.276837036284264,0.346494625885965,0.307715734837479,0.329629358656746,95.1456310679612,5,41,NA,NA,NA
6,7.83167738593451,0.45833734171031,0.611211719951568,0.567845706157302,1.08627928144023,0.679446282460699,0.458101276216962,0.427926918487709,86.2985685071575,5,41,NA,NA,NA
4,1.17535038692569,0.679653109406665,0.81604808357026,0.633055993707559,0.475527944389975,0.280744008822258,0.408493396057899,0.270442999769465,45.4545454545455,5,41,NA,NA,NA
5,5.81823476117849,0.619273010229505,0.420549467779252,1.10815697919346,1.47069620221226,0.637964249174884,0.480648835804423,0.418176561158697,50.6535947712418,5,41,NA,NA,NA
7,2.85874511389547,0.413057435428478,0.752792111705799,1.18508078839515,1.61903053288517,0.337935943570795,0.504793080372057,0.335831446409572,46.5116279069767,5,41,NA,NA,NA
3,0.841269819006056,0.0354218406256224,0.997390178098286,0.0846919689322546,0.117593944066666,0.324977280794887,0.37854960517243,0.292851980693699,98.396501457726,5,41,NA,NA,NA
4,1.96098217663741,0.602134757630611,0.790607814596018,1.88598959840991,3.69251146398172,0.157348141302365,0.498300152773555,0.380248684525604,55.2825552825553,5,41,NA,NA,NA
5,6.07785429084959,0.834796554992056,0.879984699686566,1.88754610688707,3.79157934969162,0.730879540397671,0.549176228637757,0.446659467120687,50.1022494887526,5,41,NA,NA,NA
2,NA,NA,NA,0.136067702892021,0.192204284988943,0.372185097648647,0.477526893172862,0.4207992915335,87.7777777777778,5,41,NA,NA,NA
7,2.82639339638009,0.66311646524092,0.81049478600588,1.53913628314932,2.61139317855266,0.262583559811865,0.484190560171454,0.297364217337337,1.06609808102345,5,41,NA,NA,NA
5,7.48643891779046,0.564199168430412,0.753206542243752,1.60189783765703,3.40713953180547,0.902407464815156,0.598325862344995,0.487316557759038,65.7051282051282,5,41,NA,NA,NA
3,1.61411553808313,0.341863542271713,0.85699689452536,1.70169789838044,3.15071106269411,0.398953046473678,0.568086754893445,0.434423998039216,57.5,5,41,NA,NA,NA
4,5.89349168858084,0.920703896464205,0.74481364940116,2.05735632528944,4.50347372968194,0.995338280029684,0.671484860630078,0.524760523407255,40.5940594059406,5,41,NA,NA,NA
4,0.524184647521279,0.223786666465076,0.993984283609201,0.207622605106823,0.289760023164984,0.13302401182614,0.293464354757057,0.272442218369507,96,5,41,NA,NA,NA
2,NA,NA,NA,0.633808868560161,1.15556786783441,0.216953034979814,0.677078451374571,0.402167541519391,90.3846153846154,5,41,NA,NA,NA
6,4.02528586448138,0.330863121663646,0.763434505583432,1.20606539654812,1.7364646047455,0.484613682937509,0.490523876048416,0.358468588809713,61.1570247933884,5,41,NA,NA,NA
3,4.25419723868247,0.2150887158299,0.98890125955109,0.684109111866668,1.37354356491446,0.959237128064596,0.45306161601602,0.49795853034069,84.5714285714286,5,41,NA,NA,NA
2,NA,NA,NA,0.135415909877534,0.191283585898361,0.375380389332235,0.470592845204147,0.424457442977817,96.3592233009709,5,41,NA,NA,NA
3,0.495657861212643,0.419573074666099,0.540358487238501,0.511529808015947,0.404035704349399,0.161092409559315,0.615746230462126,0.263465030695998,59.5141700404858,5,41,NA,NA,NA
3,6.39136038819212,0.243128864614448,0.986621241641898,0.933851858952082,1.88626792287795,0.939073586596821,0.553765910787235,0.501944872069065,12.9854368932039,5,41,NA,NA,NA
3,0.961620401618873,0.996735350429925,0.99525156416288,1.13067222761819,2.2271187071374,0.538708403953525,0.478830458569927,0.42844093997381,80.590717299578,5,41,NA,NA,NA
3,3.27797053955786,0.793365182339274,0.594578803580238,1.01304982305016,1.89223006134006,0.795900915061677,0.574176668342158,0.474505908157715,76.9230769230769,5,41,NA,NA,NA
2,NA,NA,NA,0.950875952343432,1.86170628512143,0.164327956028259,0.569542135773836,0.46508502195106,75.2212389380531,5,41,NA,NA,NA
4,1.51034591267395,0.283507465235872,0.900581347915712,1.16255893172074,1.88566457674059,0.465083737160884,0.526653050982655,0.364047376024292,71.6666666666667,5,42,NA,NA,NA
5,1.96424713186793,0.341180170937737,0.622430374850902,1.16436045042058,1.5811275211134,0.406150174158846,0.509123897522086,0.326439274013104,64.1119221411192,5,42,NA,NA,NA
2,NA,NA,NA,0.921950317279339,1.71475159196498,0.229579829345066,0.728867887698839,0.415722164340225,80.8219178082192,5,42,NA,NA,NA
3,1.50952455618265,0.467224965007627,0.897712876883288,1.30771506493444,1.82202891323318,0.222165803377213,0.550456500957255,0.38194726186456,56.6176470588235,5,42,NA,NA,NA
5,4.38480008474025,0.361172846111024,0.680951621203202,0.18232373318589,0.319458680609455,0.375022738716345,0.366130736311701,0.314482050182602,95.1456310679612,5,42,NA,NA,NA
6,6.33647288798487,0.308008250850441,0.199563633043137,0.599244905780682,1.20195865612583,0.604876253806798,0.456412472713405,0.39278281226809,86.2985685071575,5,42,NA,NA,NA
4,3.07251116975276,0.724904284433102,0.72908432721653,1.09601336326179,1.24986629799861,0.385900658951578,0.356510373376715,0.325116805760151,45.4545454545455,5,42,NA,NA,NA
5,0.591230672886369,0.626094892148975,0.236445593081423,1.4430441332106,2.39837723651226,0.49389333624265,0.483267635503807,0.36959559925143,50.6535947712418,5,42,NA,NA,NA
7,2.44797914848523,0.511679397891203,0.65916878394208,1.37076334602182,2.02847890558045,0.301656499642344,0.471712794919645,0.312637657961802,46.5116279069767,5,42,NA,NA,NA
3,1.51034591267395,0.030791687304947,0.99038866428804,0.0785692173697425,0.102398016721569,0.439184190158482,0.361260884453266,0.344157382503714,98.396501457726,5,42,NA,NA,NA
4,1.39882652502733,0.230615270237181,0.743731631758447,1.81268413277612,3.39374854147676,0.120496925910541,0.802044304000491,0.335677667694026,55.2825552825553,5,42,NA,NA,NA
5,3.39655269286204,0.863320322397103,0.748136816252165,1.72537745880389,3.16487424883835,0.62460527486186,0.546217124896177,0.405658254427776,50.1022494887526,5,42,NA,NA,NA
2,NA,NA,NA,0.119348988236929,0.147873530848488,0.281588405480858,0.47321554297545,0.379686419637688,87.7777777777778,5,42,NA,NA,NA
7,4.95219506288689,0.630816760436343,0.793478528865197,1.28218539050513,1.9255033551171,0.367148001908408,0.437126525814892,0.3198340487493,1.06609808102345,5,42,NA,NA,NA
5,4.33823595144489,0.532319082706805,0.657740366985698,1.4881349794102,2.93467897345296,0.738009113250343,0.611560368120737,0.442906919968112,65.7051282051282,5,42,NA,NA,NA
3,2.00999068732586,0.873842301764309,0.747493387117382,1.52118213033745,2.50287224032243,0.405540892427099,0.586450203637858,0.386911615581985,57.5,5,42,NA,NA,NA
4,0.566232756379021,0.47354622946298,0.61648078892645,2.15056477895287,5.08602234431276,0.783334648116388,0.695598029997018,0.479906354806737,40.5940594059406,5,42,NA,NA,NA
4,1.35262718817062,0.414735033087861,0.955666741621573,0.265149652608905,0.500540130477471,0.162020004482485,0.420492313893741,0.247304282948543,96,5,42,NA,NA,NA
2,NA,NA,NA,0.635844119619999,1.16300117128428,0.22445303379126,0.679717221290806,0.38049108385664,90.3846153846154,5,42,NA,NA,NA
6,3.0279526060826,0.386702293945783,0.819322433478122,1.13053901828824,1.52645510393009,0.46688564895018,0.516361641712366,0.34635762163706,61.1570247933884,5,42,NA,NA,NA
3,4.46874589646244,0.190252440712344,0.925710447319982,0.640399915608749,1.23328179517721,0.936227921191301,0.485646287589822,0.494231009354476,84.5714285714286,5,42,NA,NA,NA
2,NA,NA,NA,0.118777281394191,0.147165185426422,0.283022236611925,0.475887674485794,0.381881179036466,96.3592233009709,5,42,NA,NA,NA
3,0.609030860326089,0.60919623090436,0.452543377102613,0.78242971004087,0.757839466929553,0.0510842165546013,0.580038770032717,0.257018273302446,59.5141700404858,5,42,NA,NA,NA
3,2.96256468922552,0.215167937657947,0.893878001207579,0.774786712697424,1.3031212542985,0.644103933511785,0.567580619702714,0.412105163132813,12.9854368932039,5,42,NA,NA,NA
3,4.20855074592653,0.98839807428192,0.8963044421772,1.07516628759383,2.01036598064947,0.871634913749785,0.523381455261875,0.484436889506963,80.590717299578,5,42,NA,NA,NA
3,2.49042772421719,0.828742018266291,0.683713594891127,0.932413876859002,1.45876955934066,0.591242054286258,0.554449458574635,0.40432083870532,76.9230769230769,5,42,NA,NA,NA
2,NA,NA,NA,0.903296359948512,1.68005676901197,0.229205497219708,0.718511268112539,0.419774602012695,75.2212389380531,5,42,NA,NA,NA
4,4.24478861811881,0.558672112342473,0.971338919862571,1.2592956732513,2.35230119227453,0.773409529037495,0.581623294958026,0.46016278855252,71.6666666666667,5,43,NA,NA,NA
5,3.36448214310738,0.250647830366994,0.984778311791931,1.85520639968354,3.90746859461737,0.409033270073744,0.611018652594407,0.367468167674576,64.1119221411192,5,43,NA,NA,NA
2,NA,NA,NA,0.97099150533566,1.90202858510565,0.218144297581397,0.565414378230759,0.419110708916844,80.8219178082192,5,43,NA,NA,NA
3,0.090890867294371,0.755420603424151,0.807066217775878,1.38899592269597,1.96622487456356,0.328980486734382,0.505507483249482,0.386163972702072,56.6176470588235,5,43,NA,NA,NA
5,4.64369708514641,0.455622619221918,0.992129039895437,0.213720109472548,0.403879201127019,0.513552688218234,0.348929065816264,0.36508765631798,95.1456310679612,5,43,NA,NA,NA
6,7.17428079561219,0.630352164980337,0.932500374998445,0.700605761123882,1.41274980100345,0.591043529951629,0.479792075862425,0.392186272751416,86.2985685071575,5,43,NA,NA,NA
4,1.84843188349089,0.833125031111801,0.606874253986422,1.24864797396199,1.63752444078643,0.372199907975812,0.496885134602609,0.32575991641968,45.4545454545455,5,43,NA,NA,NA
5,3.28351261246775,0.461960353869715,0.528873838113288,1.17210068880031,1.6539688195134,0.475552060561487,0.481663924870777,0.353340287308788,50.6535947712418,5,43,NA,NA,NA
7,3.09254377131686,0.56257386555887,0.769236386177356,1.25331156014144,1.81648727103413,0.318395516942197,0.505936461192485,0.315267697652252,46.5116279069767,5,43,NA,NA,NA
3,1.48303927864276,0.0511235148376774,0.99820192628265,0.131273070985819,0.277196662160418,0.479460473137895,0.452740190148883,0.366819140910257,98.396501457726,5,43,NA,NA,NA
4,2.92517158826754,0.825198216730432,0.912778569196309,1.87505436451056,3.66367453620377,0.210956369103234,0.46969900227249,0.333011904584076,55.2825552825553,5,43,NA,NA,NA
5,6.30097128941986,0.791510238110024,0.869723790786736,2.09581374193626,4.51150757903107,0.738472998551027,0.596712310500807,0.438825122085846,50.1022494887526,5,43,NA,NA,NA
2,NA,NA,NA,0.138801558510936,0.200005364595363,0.536227858031179,0.475297267440132,0.430850936740613,87.7777777777778,5,43,NA,NA,NA
7,4.3065305559861,0.503143263834684,0.830245371650828,1.34248032168257,2.232623508564,0.305487567989246,0.586027920019231,0.299956591428638,1.06609808102345,5,43,NA,NA,NA
5,7.07294180895244,0.786404996603658,0.903144348365354,1.71014641066343,3.57779520458187,0.803556400810825,0.622569381116176,0.465099733927957,65.7051282051282,5,43,NA,NA,NA
3,0.914755610294448,0.932096166935746,0.592034002516241,1.49974070693579,2.42156634396465,0.339404508004151,0.500762167424495,0.387465398234371,57.5,5,43,NA,NA,NA
4,5.39254621921077,0.902037631826672,0.88834914672277,2.04344045632844,4.26667750969043,0.749701762089237,0.623432629104562,0.447394838440345,40.5940594059406,5,43,NA,NA,NA
4,0.566258671293005,0.285755571784939,0.988515832275637,0.228274589396021,0.349841403099893,0.199642166117634,0.315356740013143,0.269906896679901,96,5,43,NA,NA,NA
2,NA,NA,NA,0.601322002384208,1.04014293520304,0.157410747200184,0.68573229131289,0.398643901998803,90.3846153846154,5,43,NA,NA,NA
6,7.40847972753247,0.327028056974937,0.977397328024499,1.8341809595253,3.85641900587099,0.635010283545506,0.50984506287379,0.41807334823234,61.1570247933884,5,43,NA,NA,NA
3,2.03990573510096,0.274370615395699,0.970405345865508,0.706970687922246,1.42236683785005,0.826088213227714,0.463449309056298,0.470779354021512,84.5714285714286,5,43,NA,NA,NA
2,NA,NA,NA,0.138136669751043,0.199047296687017,0.540010774316978,0.471012870570947,0.427771083748425,96.3592233009709,5,43,NA,NA,NA
3,0.106760546939981,0.193133046287548,0.579907561622128,0.59961620513522,0.621405462339488,0.242766179272951,0.580775849174126,0.316585665440655,59.5141700404858,5,43,NA,NA,NA
3,6.09880898121216,0.242247724366232,0.9857511515136,0.930374350732566,1.87236241545384,0.852150688568439,0.562605605849867,0.488511775101169,12.9854368932039,5,43,NA,NA,NA
3,2.20126665455166,0.309533980231359,0.963760401225431,1.13742645381135,2.24756846871406,0.368693314297044,0.478332090310219,0.383584557225142,80.590717299578,5,43,NA,NA,NA
3,4.60538247465175,0.88540440888545,0.71387705467994,1.3235432531632,2.87603424458363,1.06673113888513,0.60388927707034,0.533865656900894,76.9230769230769,5,43,NA,NA,NA
2,NA,NA,NA,0.951345290382801,1.86354455901054,0.215595104539404,0.566340330219491,0.407855151601334,75.2212389380531,5,43,NA,NA,NA
4,2.7892265339207,0.576069222444066,0.920117848086498,1.34276207933566,2.55419910587653,0.668393324562418,0.581414210105871,0.414663875085883,71.6666666666667,5,44,NA,NA,NA
5,4.98352781889618,0.293137598395043,0.980954826901215,1.82727562395169,3.77715320847222,0.512921430585957,0.523045204884332,0.377190833471753,64.1119221411192,5,44,NA,NA,NA
2,NA,NA,NA,0.922454566266456,1.71662782801602,0.00793471704637468,0.769925847202807,0.392787424101778,80.8219178082192,5,44,NA,NA,NA
3,0.253473738632513,0.465725926982892,0.535743506440402,1.30434799387315,1.82197988953405,0.21594611829309,0.682893002427853,0.355299904881591,56.6176470588235,5,44,NA,NA,NA
